threads, 32
j, 31 k, 15 , tkt1[j-1][k-1], 3.01e-06
j, 31 k, 16 , tkt1[j-1][k-1], 3.19e-06
j, 31 k, 17 , tkt1[j-1][k-1], 3.4e-06
j, 31 k, 18 , tkt1[j-1][k-1], 3.6e-06
j, 31 k, 19 , tkt1[j-1][k-1], 3.79e-06
j, 31 k, 20 , tkt1[j-1][k-1], 3.98e-06
j, 31 k, 21 , tkt1[j-1][k-1], 4.16e-06
j, 31 k, 22 , tkt1[j-1][k-1], 4.35e-06
j, 31 k, 23 , tkt1[j-1][k-1], 4.54e-06
j, 31 k, 24 , tkt1[j-1][k-1], 4.75e-06
j, 31 k, 25 , tkt1[j-1][k-1], 4.95e-06
j, 31 k, 26 , tkt1[j-1][k-1], 5.15e-06
j, 31 k, 27 , tkt1[j-1][k-1], 5.35e-06
j, 31 k, 28 , tkt1[j-1][k-1], 5.56e-06
j, 31 k, 29 , tkt1[j-1][k-1], 5.76e-06
j, 31 k, 30 , tkt1[j-1][k-1], 5.96e-06
j, 31 k, 1 , tkt2[j-1][k-1], 2.2e-07
j, 31 k, 2 , tkt2[j-1][k-1], 3.349e-05
j, 31 k, 3 , tkt2[j-1][k-1], 6.745e-05
j, 31 k, 4 , tkt2[j-1][k-1], 9.99e-05
j, 31 k, 5 , tkt2[j-1][k-1], 0.00020152
j, 31 k, 6 , tkt2[j-1][k-1], 0.00031525
j, 31 k, 7 , tkt2[j-1][k-1], 0.00038357
j, 31 k, 8 , tkt2[j-1][k-1], 0.00040593
j, 31 k, 9 , tkt2[j-1][k-1], 0.0004346
j, 31 k, 10 , tkt2[j-1][k-1], 0.00045049
j, 31 k, 11 , tkt2[j-1][k-1], 0.00053114
j, 31 k, 12 , tkt2[j-1][k-1], 0.00125788
j, 31 k, 13 , tkt2[j-1][k-1], 0.001323851
j, 31 k, 14 , tkt2[j-1][k-1], 0.001808921
j, 31 k, 15 , tkt2[j-1][k-1], 0.002084531
j, 31 k, 16 , tkt2[j-1][k-1], 0.002367641
j, 31 k, 17 , tkt2[j-1][k-1], 0.002398581
j, 31 k, 18 , tkt2[j-1][k-1], 0.002872311
j, 31 k, 19 , tkt2[j-1][k-1], 0.002942911
j, 31 k, 20 , tkt2[j-1][k-1], 0.003093312
j, 31 k, 21 , tkt2[j-1][k-1], 0.003148132
j, 31 k, 22 , tkt2[j-1][k-1], 0.003263232
j, 31 k, 23 , tkt2[j-1][k-1], 0.003429092
j, 31 k, 24 , tkt2[j-1][k-1], 0.003763752
j, 31 k, 25 , tkt2[j-1][k-1], 0.004657992
j, 31 k, 26 , tkt2[j-1][k-1], 0.004715392
j, 31 k, 27 , tkt2[j-1][k-1], 0.005007133
j, 31 k, 28 , tkt2[j-1][k-1], 0.005452723
j, 31 k, 29 , tkt2[j-1][k-1], 0.005548253
j, 31 k, 30 , tkt2[j-1][k-1], 0.005623633
j, 31 t3-t2-t2-t1, 0.005813133
j, 32 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 32 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 32 k, 3 , tkt1[j-1][k-1], 6.5e-07
j, 32 k, 4 , tkt1[j-1][k-1], 8.4e-07
j, 32 k, 5 , tkt1[j-1][k-1], 1.04e-06
j, 32 k, 6 , tkt1[j-1][k-1], 1.22e-06
j, 32 k, 7 , tkt1[j-1][k-1], 1.42e-06
j, 32 k, 8 , tkt1[j-1][k-1], 1.62e-06
j, 32 k, 9 , tkt1[j-1][k-1], 1.81e-06
j, 32 k, 10 , tkt1[j-1][k-1], 2e-06
j, 32 k, 11 , tkt1[j-1][k-1], 2.2e-06
j, 32 k, 12 , tkt1[j-1][k-1], 2.41e-06
j, 32 k, 13 , tkt1[j-1][k-1], 2.59e-06
j, 32 k, 14 , tkt1[j-1][k-1], 2.79e-06
j, 32 k, 15 , tkt1[j-1][k-1], 3e-06
j, 32 k, 16 , tkt1[j-1][k-1], 3.19e-06
j, 32 k, 17 , tkt1[j-1][k-1], 3.4e-06
j, 32 k, 18 , tkt1[j-1][k-1], 3.59e-06
j, 32 k, 19 , tkt1[j-1][k-1], 3.78e-06
j, 32 k, 20 , tkt1[j-1][k-1], 3.96e-06
j, 32 k, 21 , tkt1[j-1][k-1], 4.14e-06
j, 32 k, 22 , tkt1[j-1][k-1], 4.33e-06
j, 32 k, 23 , tkt1[j-1][k-1], 4.54e-06
j, 32 k, 24 , tkt1[j-1][k-1], 4.72e-06
j, 32 k, 25 , tkt1[j-1][k-1], 4.92e-06
j, 32 k, 26 , tkt1[j-1][k-1], 5.12e-06
j, 32 k, 27 , tkt1[j-1][k-1], 5.3e-06
j, 32 k, 28 , tkt1[j-1][k-1], 5.51e-06
j, 32 k, 29 , tkt1[j-1][k-1], 5.71e-06
j, 32 k, 30 , tkt1[j-1][k-1], 5.91e-06
j, 32 k, 31 , tkt1[j-1][k-1], 6.11e-06
j, 32 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 32 k, 2 , tkt2[j-1][k-1], 3.711e-05
j, 32 k, 3 , tkt2[j-1][k-1], 0.00010577
j, 32 k, 4 , tkt2[j-1][k-1], 0.0002312
j, 32 k, 5 , tkt2[j-1][k-1], 0.00035886
j, 32 k, 6 , tkt2[j-1][k-1], 0.000995931
j, 32 k, 7 , tkt2[j-1][k-1], 0.001007761
j, 32 k, 8 , tkt2[j-1][k-1], 0.001378251
j, 32 k, 9 , tkt2[j-1][k-1], 0.001393921
j, 32 k, 10 , tkt2[j-1][k-1], 0.002110951
j, 32 k, 11 , tkt2[j-1][k-1], 0.002243841
j, 32 k, 12 , tkt2[j-1][k-1], 0.002361871
j, 32 k, 13 , tkt2[j-1][k-1], 0.002804032
j, 32 k, 14 , tkt2[j-1][k-1], 0.003012402
j, 32 k, 15 , tkt2[j-1][k-1], 0.003400222
j, 32 k, 16 , tkt2[j-1][k-1], 0.003657172
j, 32 k, 17 , tkt2[j-1][k-1], 0.003729672
j, 32 k, 18 , tkt2[j-1][k-1], 0.003976332
j, 32 k, 19 , tkt2[j-1][k-1], 0.004320213
j, 32 k, 20 , tkt2[j-1][k-1], 0.004416803
j, 32 k, 21 , tkt2[j-1][k-1], 0.004721273
j, 32 k, 22 , tkt2[j-1][k-1], 0.005144753
j, 32 k, 23 , tkt2[j-1][k-1], 0.005178503
j, 32 k, 24 , tkt2[j-1][k-1], 0.005682303
j, 32 k, 25 , tkt2[j-1][k-1], 0.006367664
j, 32 k, 26 , tkt2[j-1][k-1], 0.007872685
j, 32 k, 27 , tkt2[j-1][k-1], 0.008587665
j, 32 k, 28 , tkt2[j-1][k-1], 0.008981145
j, 32 k, 29 , tkt2[j-1][k-1], 0.010287736
j, 32 k, 30 , tkt2[j-1][k-1], 0.010416976
j, 32 k, 31 , tkt2[j-1][k-1], 0.01696541
j, 32 t3-t2-t2-t1, 0.01757599
j, 32 ,t5t4, 1.34913557
j, 1 t3-t2-t2-t1, -1.4e-07
j, 2 k, 1 , tkt1[j-1][k-1], 1.2e-07
j, 2 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 2 t3-t2-t2-t1, 7.29e-05
j, 3 k, 1 , tkt1[j-1][k-1], 1.4e-07
j, 3 k, 2 , tkt1[j-1][k-1], 2.5e-07
j, 3 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 3 k, 2 , tkt2[j-1][k-1], 5.486e-05
j, 3 t3-t2-t2-t1, 0.000123691
j, 4 k, 1 , tkt1[j-1][k-1], 1.6e-07
j, 4 k, 2 , tkt1[j-1][k-1], 3e-07
j, 4 k, 3 , tkt1[j-1][k-1], 4.3e-07
j, 4 k, 1 , tkt2[j-1][k-1], 1.7e-07
j, 4 k, 2 , tkt2[j-1][k-1], 8.862e-05
j, 4 k, 3 , tkt2[j-1][k-1], 0.00016183
j, 4 t3-t2-t2-t1, 0.00030794
j, 5 k, 1 , tkt1[j-1][k-1], 2.4e-07
j, 5 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 5 k, 3 , tkt1[j-1][k-1], 5.8e-07
j, 5 k, 4 , tkt1[j-1][k-1], 7.1e-07
j, 5 k, 1 , tkt2[j-1][k-1], 1.5e-07
j, 5 k, 2 , tkt2[j-1][k-1], 4.138e-05
j, 5 k, 3 , tkt2[j-1][k-1], 0.0001432
j, 5 k, 4 , tkt2[j-1][k-1], 0.00019622
j, 5 t3-t2-t2-t1, 0.00025613000000000003
j, 6 k, 1 , tkt1[j-1][k-1], 1.3e-07
j, 6 k, 2 , tkt1[j-1][k-1], 2.4e-07
j, 6 k, 3 , tkt1[j-1][k-1], 3.6e-07
j, 6 k, 4 , tkt1[j-1][k-1], 4.6e-07
j, 6 k, 5 , tkt1[j-1][k-1], 5.7e-07
j, 6 k, 1 , tkt2[j-1][k-1], 1.1e-07
j, 6 k, 2 , tkt2[j-1][k-1], 4.32e-05
j, 6 k, 3 , tkt2[j-1][k-1], 0.00012154
j, 6 k, 4 , tkt2[j-1][k-1], 0.00017736
j, 6 k, 5 , tkt2[j-1][k-1], 0.0002276
j, 6 t3-t2-t2-t1, 0.00030252999999999996
j, 7 k, 1 , tkt1[j-1][k-1], 2.9e-07
j, 7 k, 2 , tkt1[j-1][k-1], 4.6e-07
j, 7 k, 3 , tkt1[j-1][k-1], 5.8e-07
j, 7 k, 4 , tkt1[j-1][k-1], 7.2e-07
j, 7 k, 5 , tkt1[j-1][k-1], 8.6e-07
j, 7 k, 6 , tkt1[j-1][k-1], 9.9e-07
j, 7 k, 1 , tkt2[j-1][k-1], 1.6e-07
j, 7 k, 2 , tkt2[j-1][k-1], 9.195e-05
j, 7 k, 3 , tkt2[j-1][k-1], 0.00013901
j, 7 k, 4 , tkt2[j-1][k-1], 0.00017484
j, 7 k, 5 , tkt2[j-1][k-1], 0.00020995
j, 7 k, 6 , tkt2[j-1][k-1], 0.00029692
j, 7 t3-t2-t2-t1, 0.00036555999999999996
j, 8 k, 1 , tkt1[j-1][k-1], 1.4e-07
j, 8 k, 2 , tkt1[j-1][k-1], 3.1e-07
j, 8 k, 3 , tkt1[j-1][k-1], 4.2e-07
j, 8 k, 4 , tkt1[j-1][k-1], 5.2e-07
j, 8 k, 5 , tkt1[j-1][k-1], 6.3e-07
j, 8 k, 6 , tkt1[j-1][k-1], 7.3e-07
j, 8 k, 7 , tkt1[j-1][k-1], 8.4e-07
j, 8 k, 1 , tkt2[j-1][k-1], 1.1e-07
j, 8 k, 2 , tkt2[j-1][k-1], 3.723e-05
j, 8 k, 3 , tkt2[j-1][k-1], 8.409e-05
j, 8 k, 4 , tkt2[j-1][k-1], 0.00016669
j, 8 k, 5 , tkt2[j-1][k-1], 0.00028007
j, 8 k, 6 , tkt2[j-1][k-1], 0.000316631
j, 8 k, 7 , tkt2[j-1][k-1], 0.000475581
j, 8 t3-t2-t2-t1, 0.000531191
j, 9 k, 1 , tkt1[j-1][k-1], 1.3e-07
j, 9 k, 2 , tkt1[j-1][k-1], 2.4e-07
j, 9 k, 3 , tkt1[j-1][k-1], 3.7e-07
j, 9 k, 4 , tkt1[j-1][k-1], 4.7e-07
j, 9 k, 5 , tkt1[j-1][k-1], 5.8e-07
j, 9 k, 6 , tkt1[j-1][k-1], 6.9e-07
j, 9 k, 7 , tkt1[j-1][k-1], 7.9e-07
j, 9 k, 8 , tkt1[j-1][k-1], 9e-07
j, 9 k, 1 , tkt2[j-1][k-1], 1.1e-07
j, 9 k, 2 , tkt2[j-1][k-1], 5.614e-05
j, 9 k, 3 , tkt2[j-1][k-1], 8.442e-05
j, 9 k, 4 , tkt2[j-1][k-1], 0.0001695
j, 9 k, 5 , tkt2[j-1][k-1], 0.00029884
j, 9 k, 6 , tkt2[j-1][k-1], 0.00033706
j, 9 k, 7 , tkt2[j-1][k-1], 0.00037722
j, 9 k, 8 , tkt2[j-1][k-1], 0.0004101
j, 9 t3-t2-t2-t1, 0.00045973
j, 10 k, 1 , tkt1[j-1][k-1], 3.8e-07
j, 10 k, 2 , tkt1[j-1][k-1], 5.4e-07
j, 10 k, 3 , tkt1[j-1][k-1], 6.8e-07
j, 10 k, 4 , tkt1[j-1][k-1], 8.1e-07
j, 10 k, 5 , tkt1[j-1][k-1], 9.6e-07
j, 10 k, 6 , tkt1[j-1][k-1], 1.09e-06
j, 10 k, 7 , tkt1[j-1][k-1], 1.23e-06
j, 10 k, 8 , tkt1[j-1][k-1], 1.37e-06
j, 10 k, 9 , tkt1[j-1][k-1], 1.5e-06
j, 10 k, 1 , tkt2[j-1][k-1], 1.5e-07
j, 10 k, 2 , tkt2[j-1][k-1], 2.957e-05
j, 10 k, 3 , tkt2[j-1][k-1], 0.00010777
j, 10 k, 4 , tkt2[j-1][k-1], 0.00016594
j, 10 k, 5 , tkt2[j-1][k-1], 0.00021116
j, 10 k, 6 , tkt2[j-1][k-1], 0.00032145
j, 10 k, 7 , tkt2[j-1][k-1], 0.00036131
j, 10 k, 8 , tkt2[j-1][k-1], 0.00039372
j, 10 k, 9 , tkt2[j-1][k-1], 0.00044456
j, 10 t3-t2-t2-t1, 0.00047874
j, 11 k, 1 , tkt1[j-1][k-1], 1.8e-07
j, 11 k, 2 , tkt1[j-1][k-1], 2.9e-07
j, 11 k, 3 , tkt1[j-1][k-1], 4.6e-07
j, 11 k, 4 , tkt1[j-1][k-1], 5.6e-07
j, 11 k, 5 , tkt1[j-1][k-1], 6.7e-07
j, 11 k, 6 , tkt1[j-1][k-1], 7.7e-07
j, 11 k, 7 , tkt1[j-1][k-1], 8.8e-07
j, 11 k, 8 , tkt1[j-1][k-1], 9.8e-07
j, 11 k, 9 , tkt1[j-1][k-1], 1.09e-06
j, 11 k, 10 , tkt1[j-1][k-1], 1.19e-06
j, 11 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 11 k, 2 , tkt2[j-1][k-1], 3.608e-05
j, 11 k, 3 , tkt2[j-1][k-1], 8.956e-05
j, 11 k, 4 , tkt2[j-1][k-1], 0.00016058
j, 11 k, 5 , tkt2[j-1][k-1], 0.00019604
j, 11 k, 6 , tkt2[j-1][k-1], 0.00025109
j, 11 k, 7 , tkt2[j-1][k-1], 0.00029777
j, 11 k, 8 , tkt2[j-1][k-1], 0.00048693
j, 11 k, 9 , tkt2[j-1][k-1], 0.00057553
j, 11 k, 10 , tkt2[j-1][k-1], 0.000624631
j, 11 t3-t2-t2-t1, 0.000690781
j, 12 k, 1 , tkt1[j-1][k-1], 2.5e-07
j, 12 k, 2 , tkt1[j-1][k-1], 3.8e-07
j, 12 k, 3 , tkt1[j-1][k-1], 4.9e-07
j, 12 k, 4 , tkt1[j-1][k-1], 6e-07
j, 12 k, 5 , tkt1[j-1][k-1], 7e-07
j, 12 k, 6 , tkt1[j-1][k-1], 8.1e-07
j, 12 k, 7 , tkt1[j-1][k-1], 9.1e-07
j, 12 k, 8 , tkt1[j-1][k-1], 1.02e-06
j, 12 k, 9 , tkt1[j-1][k-1], 1.12e-06
j, 12 k, 10 , tkt1[j-1][k-1], 1.23e-06
j, 12 k, 11 , tkt1[j-1][k-1], 1.33e-06
j, 12 k, 1 , tkt2[j-1][k-1], 1.2e-07
j, 12 k, 2 , tkt2[j-1][k-1], 7.605e-05
j, 12 k, 3 , tkt2[j-1][k-1], 0.00014185
j, 12 k, 4 , tkt2[j-1][k-1], 0.00018634
j, 12 k, 5 , tkt2[j-1][k-1], 0.00039557
j, 12 k, 6 , tkt2[j-1][k-1], 0.00065981
j, 12 k, 7 , tkt2[j-1][k-1], 0.00094509
j, 12 k, 8 , tkt2[j-1][k-1], 0.00097604
j, 12 k, 9 , tkt2[j-1][k-1], 0.00131985
j, 12 k, 10 , tkt2[j-1][k-1], 0.001487891
j, 12 k, 11 , tkt2[j-1][k-1], 0.001960461
j, 12 t3-t2-t2-t1, 0.002857721
j, 13 k, 1 , tkt1[j-1][k-1], 2e-07
j, 13 k, 2 , tkt1[j-1][k-1], 3.8e-07
j, 13 k, 3 , tkt1[j-1][k-1], 5.5e-07
j, 13 k, 4 , tkt1[j-1][k-1], 7.3e-07
j, 13 k, 5 , tkt1[j-1][k-1], 9e-07
j, 13 k, 6 , tkt1[j-1][k-1], 1.06e-06
j, 13 k, 7 , tkt1[j-1][k-1], 1.24e-06
j, 13 k, 8 , tkt1[j-1][k-1], 1.4e-06
j, 13 k, 9 , tkt1[j-1][k-1], 1.58e-06
j, 13 k, 10 , tkt1[j-1][k-1], 1.75e-06
j, 13 k, 11 , tkt1[j-1][k-1], 1.91e-06
j, 13 k, 12 , tkt1[j-1][k-1], 2.07e-06
j, 13 k, 1 , tkt2[j-1][k-1], 1.8e-07
j, 13 k, 2 , tkt2[j-1][k-1], 3.064e-05
j, 13 k, 3 , tkt2[j-1][k-1], 8.517e-05
j, 13 k, 4 , tkt2[j-1][k-1], 0.00013661
j, 13 k, 5 , tkt2[j-1][k-1], 0.00019085
j, 13 k, 6 , tkt2[j-1][k-1], 0.00022679
j, 13 k, 7 , tkt2[j-1][k-1], 0.00029296
j, 13 k, 8 , tkt2[j-1][k-1], 0.00032607
j, 13 k, 9 , tkt2[j-1][k-1], 0.000357091
j, 13 k, 10 , tkt2[j-1][k-1], 0.000420571
j, 13 k, 11 , tkt2[j-1][k-1], 0.000484431
j, 13 k, 12 , tkt2[j-1][k-1], 0.000516781
j, 13 t3-t2-t2-t1, 0.0005511310000000001
j, 14 k, 1 , tkt1[j-1][k-1], 2.7e-07
j, 14 k, 2 , tkt1[j-1][k-1], 4.1e-07
j, 14 k, 3 , tkt1[j-1][k-1], 5.4e-07
j, 14 k, 4 , tkt1[j-1][k-1], 6.7e-07
j, 14 k, 5 , tkt1[j-1][k-1], 8.1e-07
j, 14 k, 6 , tkt1[j-1][k-1], 9.4e-07
j, 14 k, 7 , tkt1[j-1][k-1], 1.07e-06
j, 14 k, 8 , tkt1[j-1][k-1], 1.19e-06
j, 14 k, 9 , tkt1[j-1][k-1], 1.34e-06
j, 14 k, 10 , tkt1[j-1][k-1], 1.47e-06
j, 14 k, 11 , tkt1[j-1][k-1], 1.6e-06
j, 14 k, 12 , tkt1[j-1][k-1], 1.73e-06
j, 14 k, 13 , tkt1[j-1][k-1], 1.86e-06
j, 14 k, 1 , tkt2[j-1][k-1], 1.5e-07
j, 14 k, 2 , tkt2[j-1][k-1], 7.087e-05
j, 14 k, 3 , tkt2[j-1][k-1], 0.00013413
j, 14 k, 4 , tkt2[j-1][k-1], 0.00016449
j, 14 k, 5 , tkt2[j-1][k-1], 0.00023371
j, 14 k, 6 , tkt2[j-1][k-1], 0.00035752
j, 14 k, 7 , tkt2[j-1][k-1], 0.00040543
j, 14 k, 8 , tkt2[j-1][k-1], 0.00045289
j, 14 k, 9 , tkt2[j-1][k-1], 0.0004846
j, 14 k, 10 , tkt2[j-1][k-1], 0.00052231
j, 14 k, 11 , tkt2[j-1][k-1], 0.00056434
j, 14 k, 12 , tkt2[j-1][k-1], 0.00060012
j, 14 k, 13 , tkt2[j-1][k-1], 0.00064808
j, 14 t3-t2-t2-t1, 0.00068238
j, 15 k, 1 , tkt1[j-1][k-1], 2.1e-07
j, 15 k, 2 , tkt1[j-1][k-1], 3.7e-07
j, 15 k, 3 , tkt1[j-1][k-1], 5.4e-07
j, 15 k, 4 , tkt1[j-1][k-1], 7.1e-07
j, 15 k, 5 , tkt1[j-1][k-1], 8.9e-07
j, 15 k, 6 , tkt1[j-1][k-1], 1.06e-06
j, 15 k, 7 , tkt1[j-1][k-1], 1.22e-06
j, 15 k, 8 , tkt1[j-1][k-1], 1.38e-06
j, 15 k, 9 , tkt1[j-1][k-1], 1.57e-06
j, 15 k, 10 , tkt1[j-1][k-1], 1.73e-06
j, 15 k, 11 , tkt1[j-1][k-1], 1.9e-06
j, 15 k, 12 , tkt1[j-1][k-1], 2.06e-06
j, 15 k, 13 , tkt1[j-1][k-1], 2.24e-06
j, 15 k, 14 , tkt1[j-1][k-1], 2.41e-06
j, 15 k, 1 , tkt2[j-1][k-1], 2e-07
j, 15 k, 2 , tkt2[j-1][k-1], 4.23e-05
j, 15 k, 3 , tkt2[j-1][k-1], 9.247e-05
j, 15 k, 4 , tkt2[j-1][k-1], 0.00014007
j, 15 k, 5 , tkt2[j-1][k-1], 0.00019146
j, 15 k, 6 , tkt2[j-1][k-1], 0.0002534
j, 15 k, 7 , tkt2[j-1][k-1], 0.00028772
j, 15 k, 8 , tkt2[j-1][k-1], 0.00032471
j, 15 k, 9 , tkt2[j-1][k-1], 0.00037977
j, 15 k, 10 , tkt2[j-1][k-1], 0.00048069
j, 15 k, 11 , tkt2[j-1][k-1], 0.00053039
j, 15 k, 12 , tkt2[j-1][k-1], 0.00058817
j, 15 k, 13 , tkt2[j-1][k-1], 0.00064907
j, 15 k, 14 , tkt2[j-1][k-1], 0.000859991
j, 15 t3-t2-t2-t1, 0.0009025109999999999
j, 16 k, 1 , tkt1[j-1][k-1], 1.6e-07
j, 16 k, 2 , tkt1[j-1][k-1], 3.1e-07
j, 16 k, 3 , tkt1[j-1][k-1], 4.5e-07
j, 16 k, 4 , tkt1[j-1][k-1], 5.8e-07
j, 16 k, 5 , tkt1[j-1][k-1], 7.2e-07
j, 16 k, 6 , tkt1[j-1][k-1], 8.6e-07
j, 16 k, 7 , tkt1[j-1][k-1], 9.9e-07
j, 16 k, 8 , tkt1[j-1][k-1], 1.13e-06
j, 16 k, 9 , tkt1[j-1][k-1], 1.27e-06
j, 16 k, 10 , tkt1[j-1][k-1], 1.4e-06
j, 16 k, 11 , tkt1[j-1][k-1], 1.54e-06
j, 16 k, 12 , tkt1[j-1][k-1], 1.68e-06
j, 16 k, 13 , tkt1[j-1][k-1], 1.82e-06
j, 16 k, 14 , tkt1[j-1][k-1], 1.95e-06
j, 16 k, 15 , tkt1[j-1][k-1], 2.09e-06
j, 16 k, 1 , tkt2[j-1][k-1], 1.4e-07
j, 16 k, 2 , tkt2[j-1][k-1], 3.567e-05
j, 16 k, 3 , tkt2[j-1][k-1], 7.122e-05
j, 16 k, 4 , tkt2[j-1][k-1], 0.00012713
j, 16 k, 5 , tkt2[j-1][k-1], 0.00016544
j, 16 k, 6 , tkt2[j-1][k-1], 0.00020913
j, 16 k, 7 , tkt2[j-1][k-1], 0.0002468
j, 16 k, 8 , tkt2[j-1][k-1], 0.00031165
j, 16 k, 9 , tkt2[j-1][k-1], 0.00034207
j, 16 k, 10 , tkt2[j-1][k-1], 0.00039623
j, 16 k, 11 , tkt2[j-1][k-1], 0.00046807
j, 16 k, 12 , tkt2[j-1][k-1], 0.00058544
j, 16 k, 13 , tkt2[j-1][k-1], 0.00061655
j, 16 k, 14 , tkt2[j-1][k-1], 0.0006859
j, 16 k, 15 , tkt2[j-1][k-1], 0.00072309
j, 16 t3-t2-t2-t1, 0.00078456
j, 17 k, 1 , tkt1[j-1][k-1], 2.2e-07
j, 17 k, 2 , tkt1[j-1][k-1], 4e-07
j, 17 k, 3 , tkt1[j-1][k-1], 5.8e-07
j, 17 k, 4 , tkt1[j-1][k-1], 7.6e-07
j, 17 k, 5 , tkt1[j-1][k-1], 9.3e-07
j, 17 k, 6 , tkt1[j-1][k-1], 1.09e-06
j, 17 k, 7 , tkt1[j-1][k-1], 1.25e-06
j, 17 k, 8 , tkt1[j-1][k-1], 1.43e-06
j, 17 k, 9 , tkt1[j-1][k-1], 1.6e-06
j, 17 k, 10 , tkt1[j-1][k-1], 1.76e-06
j, 17 k, 11 , tkt1[j-1][k-1], 1.94e-06
j, 17 k, 12 , tkt1[j-1][k-1], 2.11e-06
j, 17 k, 13 , tkt1[j-1][k-1], 2.29e-06
j, 17 k, 14 , tkt1[j-1][k-1], 2.46e-06
j, 17 k, 15 , tkt1[j-1][k-1], 2.63e-06
j, 17 k, 16 , tkt1[j-1][k-1], 2.79e-06
j, 17 k, 1 , tkt2[j-1][k-1], 2e-07
j, 17 k, 2 , tkt2[j-1][k-1], 3.058e-05
j, 17 k, 3 , tkt2[j-1][k-1], 0.00011011
j, 17 k, 4 , tkt2[j-1][k-1], 0.00014012
j, 17 k, 5 , tkt2[j-1][k-1], 0.00022094
j, 17 k, 6 , tkt2[j-1][k-1], 0.00025825
j, 17 k, 7 , tkt2[j-1][k-1], 0.00029678
j, 17 k, 8 , tkt2[j-1][k-1], 0.0003921
j, 17 k, 9 , tkt2[j-1][k-1], 0.00049388
j, 17 k, 10 , tkt2[j-1][k-1], 0.00053162
j, 17 k, 11 , tkt2[j-1][k-1], 0.000587421
j, 17 k, 12 , tkt2[j-1][k-1], 0.000849531
j, 17 k, 13 , tkt2[j-1][k-1], 0.000904351
j, 17 k, 14 , tkt2[j-1][k-1], 0.000954151
j, 17 k, 15 , tkt2[j-1][k-1], 0.001004131
j, 17 k, 16 , tkt2[j-1][k-1], 0.001039041
j, 17 t3-t2-t2-t1, 0.001079781
j, 18 k, 1 , tkt1[j-1][k-1], 3e-07
j, 18 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 18 k, 3 , tkt1[j-1][k-1], 5.7e-07
j, 18 k, 4 , tkt1[j-1][k-1], 7e-07
j, 18 k, 5 , tkt1[j-1][k-1], 8.4e-07
j, 18 k, 6 , tkt1[j-1][k-1], 9.7e-07
j, 18 k, 7 , tkt1[j-1][k-1], 1.1e-06
j, 18 k, 8 , tkt1[j-1][k-1], 1.23e-06
j, 18 k, 9 , tkt1[j-1][k-1], 1.37e-06
j, 18 k, 10 , tkt1[j-1][k-1], 1.51e-06
j, 18 k, 11 , tkt1[j-1][k-1], 1.64e-06
j, 18 k, 12 , tkt1[j-1][k-1], 1.77e-06
j, 18 k, 13 , tkt1[j-1][k-1], 1.91e-06
j, 18 k, 14 , tkt1[j-1][k-1], 2.05e-06
j, 18 k, 15 , tkt1[j-1][k-1], 2.18e-06
j, 18 k, 16 , tkt1[j-1][k-1], 2.32e-06
j, 18 k, 17 , tkt1[j-1][k-1], 2.45e-06
j, 18 k, 1 , tkt2[j-1][k-1], 1.7e-07
j, 18 k, 2 , tkt2[j-1][k-1], 7.885e-05
j, 18 k, 3 , tkt2[j-1][k-1], 0.00011074
j, 18 k, 4 , tkt2[j-1][k-1], 0.00031366
j, 18 k, 5 , tkt2[j-1][k-1], 0.00036616
j, 18 k, 6 , tkt2[j-1][k-1], 0.00041993
j, 18 k, 7 , tkt2[j-1][k-1], 0.00045528
j, 18 k, 8 , tkt2[j-1][k-1], 0.00048646
j, 18 k, 9 , tkt2[j-1][k-1], 0.00056817
j, 18 k, 10 , tkt2[j-1][k-1], 0.00060236
j, 18 k, 11 , tkt2[j-1][k-1], 0.00065523
j, 18 k, 12 , tkt2[j-1][k-1], 0.00070934
j, 18 k, 13 , tkt2[j-1][k-1], 0.00078704
j, 18 k, 14 , tkt2[j-1][k-1], 0.00089491
j, 18 k, 15 , tkt2[j-1][k-1], 0.00093676
j, 18 k, 16 , tkt2[j-1][k-1], 0.00097648
j, 18 k, 17 , tkt2[j-1][k-1], 0.00105606
j, 18 t3-t2-t2-t1, 0.00112541
j, 19 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 19 k, 2 , tkt1[j-1][k-1], 4e-07
j, 19 k, 3 , tkt1[j-1][k-1], 5.8e-07
j, 19 k, 4 , tkt1[j-1][k-1], 7.4e-07
j, 19 k, 5 , tkt1[j-1][k-1], 9.3e-07
j, 19 k, 6 , tkt1[j-1][k-1], 1.1e-06
j, 19 k, 7 , tkt1[j-1][k-1], 1.24e-06
j, 19 k, 8 , tkt1[j-1][k-1], 1.41e-06
j, 19 k, 9 , tkt1[j-1][k-1], 1.58e-06
j, 19 k, 10 , tkt1[j-1][k-1], 1.73e-06
j, 19 k, 11 , tkt1[j-1][k-1], 1.91e-06
j, 19 k, 12 , tkt1[j-1][k-1], 3.379e-05
j, 19 k, 13 , tkt1[j-1][k-1], 3.437e-05
